date,cash,positions_value,total_value,daily_return,total_return,position_count
2011-03-31,486559194.0215347,19986568.817138672,506545762.83867335,0.0007746060344190682,4.065457628386733,4
2011-04-01,492341598.66173774,14829335.44921875,507170934.1109565,0.0012341851776228238,4.071709341109565,3
2011-04-04,492341598.66173774,14532376.684570312,506873975.34630805,-0.000585520077504028,4.06873975346308,3
2011-04-05,496880454.92132086,9729010.534667969,506609465.4559888,-0.0005218454747819887,4.066094654559889,2
2011-04-06,501509180.9374486,4835489.483642578,506344670.4210912,-0.0005226807885622288,4.063446704210912,1
2011-04-07,501509180.9374486,4871937.658691406,506381118.59614,7.198293411189012e-05,4.0638111859614,1
2011-04-08,501509180.9374486,4943098.504638672,506452279.4420873,0.00014052823719918229,4.064522794420873,1
2011-04-11,501509180.9374486,5002111.468505859,506511292.4059545,0.00011652225937692836,4.0651129240595445,1
2011-04-12,501509180.9374486,4870201.8310546875,506379382.7685033,-0.0002604278313808057,4.063793827685033,1
2011-04-13,501509180.9374486,4903178.674316406,506412359.611765,6.512279998728634e-05,4.06412359611765,1
2011-04-14,501509180.9374486,4819869.299316406,506329050.236765,-0.00016450896866709205,4.06329050236765,1
2011-04-15,501509180.9374486,4866729.852294922,506375910.78974354,9.254960377367863e-05,4.063759107897435,1
2011-04-18,501509180.9374486,4859788.1591796875,506368969.0966283,-1.370857690368429e-05,4.063689690966283,1
2011-04-19,506244381.9141815,0.0,506244381.9141815,-0.00024604031852327616,4.062443819141815,0
2011-04-20,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-04-21,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-04-22,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-04-25,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-04-26,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-04-27,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-04-28,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-05-02,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-05-06,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-05-09,506244381.9141815,0.0,506244381.9141815,0.0,4.062443819141815,0
2011-05-10,504316694.82360744,3848637.6220703125,508165332.44567776,0.003794512295095308,4.081653324456777,1
2011-05-11,508183083.8368295,0.0,508183083.8368295,3.4932314383378065e-05,4.081830838368295,0
2011-05-12,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-13,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-16,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-17,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-18,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-19,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-20,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-23,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-24,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-25,508183083.8368295,0.0,508183083.8368295,0.0,4.081830838368295,0
2011-05-26,506226930.83297795,3905469.970703125,510132400.8036811,0.0038358556765291513,4.101324008036811,1
2011-05-27,505062416.5657493,5037411.1328125,510099827.6985618,-6.385225691991161e-05,4.100998276985618,1
2011-05-30,505062416.5657493,5028589.16015625,510091005.72590554,-1.7294600345294084e-05,4.100910057259055,1
2011-05-31,505062416.5657493,5002123.2421875,510064539.8079368,-5.188469836100444e-05,4.100645398079368,1
2011-06-01,505114416.5657493,5032998.5595703125,510147415.1253196,0.0001624800606880434,4.101474151253196,1
2011-06-02,505114416.5657493,5002123.2421875,510116539.8079368,-6.05223440664261e-05,4.101165398079368,1
2011-06-03,505114416.5657493,4905079.9560546875,510019496.521804,-0.0001902374821434924,4.10019496521804,1
2011-06-06,505114416.5657493,4878612.7685546875,509993029.334304,-5.189446223232467e-05,4.09993029334304,1
2011-06-07,505114416.5657493,4847737.1337890625,509962153.69953835,-6.054128780137857e-05,4.099621536995383,1
2011-06-08,505114416.5657493,4896257.3486328125,510010673.9143821,9.514473670596611e-05,4.100106739143821,1
2011-06-09,505114416.5657493,4900668.9697265625,510015085.53547585,8.650056399585472e-06,4.100150855354759,1
2011-06-10,505114416.5657493,4922724.853515625,510037141.4192649,4.324555177795487e-05,4.100371414192649,1
2011-06-13,505114416.5657493,4975656.689453125,510090073.2552024,0.00010378035566235075,4.100900732552024,1
2011-06-14,505114416.5657493,5024177.2216796875,510138593.787429,9.512149867360242e-05,4.10138593787429,1
2011-06-15,505114416.5657493,5041822.4365234375,510156239.0022727,3.4589060813349545e-05,4.101562390022727,1
2011-06-16,505114416.5657493,5002123.2421875,510116539.8079368,-7.781771798690213e-05,4.101165398079368,1
2011-06-17,505114416.5657493,4971245.3857421875,510085661.9514915,-6.053098465879635e-05,4.100856619514914,1
2011-06-20,505114416.5657493,4949190.4541015625,510063607.01985085,-4.323770159750618e-05,4.100636070198508,1
2011-06-21,505114416.5657493,4988889.013671875,510103305.57942116,7.783060587729306e-05,4.101033055794212,1
2011-06-22,505114416.5657493,5041822.4365234375,510156239.0022727,0.00010377000555100493,4.101562390022727,1
2011-06-23,510169433.73064554,0.0,510169433.73064554,2.5864092926938583e-05,4.101694337306455,0
2011-06-24,510169433.73064554,0.0,510169433.73064554,0.0,4.101694337306455,0
2011-06-27,484408201.87858784,51432437.65106201,535840639.52964985,0.050318980522376724,4.358406395296498,13
2011-06-28,536243286.9765837,0.0,536243286.9765837,0.0007514313346731248,4.362432869765837,0
2011-06-29,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-06-30,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-01,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-04,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-05,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-06,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-07,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-08,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-11,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-12,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-13,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-14,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-15,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-19,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-20,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-21,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-22,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-25,536243286.9765837,0.0,536243286.9765837,0.0,4.362432869765837,0
2011-07-26,534242991.53124505,3993600.5920410156,538236592.123286,0.003717165687874302,4.38236592123286,1
2011-07-27,533044798.80649483,5152426.904296875,538197225.7107917,-7.313960639317645e-05,4.381972257107917,1
2011-07-28,533044798.80649483,5055342.236328125,538100141.042823,-0.00018038864440546168,4.3810014104282295,1
2011-07-29,533044798.80649483,5096950.1953125,538141749.0018073,7.732382099685003e-05,4.381417490018073,1
2011-08-01,533156798.80649483,5110817.919921875,538267616.7264167,0.00023389325366940129,4.382676167264167,1
2011-08-02,533156798.80649483,5083080.078125,538239878.8846198,-5.153169340850986e-05,4.382398788846198,1
2011-08-03,533156798.80649483,4916648.583984375,538073447.3904792,-0.00030921434971618335,4.380734473904792,1
2011-08-04,533156798.80649483,4992930.126953125,538149728.933448,0.00014176790053234607,4.3814972893344795,1
2011-08-05,533156798.80649483,4861173.2421875,538017972.0486823,-0.0002448331341293292,4.380179720486823,1
2011-08-08,537877938.4116292,0.0,537877938.4116292,-0.00026027687610491413,4.378779384116292,0
2011-08-09,537877938.4116292,0.0,537877938.4116292,0.0,4.378779384116292,0
2011-08-10,537877938.4116292,0.0,537877938.4116292,0.0,4.378779384116292,0
2011-08-11,537877938.4116292,0.0,537877938.4116292,0.0,4.378779384116292,0
2011-08-12,537877938.4116292,0.0,537877938.4116292,0.0,4.378779384116292,0
2011-08-15,537877938.4116292,0.0,537877938.4116292,0.0,4.378779384116292,0
2011-08-16,533934268.42754745,7873558.288574219,541807826.7161217,0.007306282752733008,4.418078267161217,2
2011-08-17,536786738.9303112,5040667.724609375,541827406.6549206,3.613816160164711e-05,4.4182740665492055,1
2011-08-18,536786738.9303112,4894519.140625,541681258.0709362,-0.0002697327270443044,4.416812580709362,1
2011-08-19,536786738.9303112,4799954.382324219,541586693.3126354,-0.000174576389512811,4.415866933126354,1
2011-08-22,536824011.6572112,4759834.240722656,541583845.8979338,-5.25754184277439e-06,4.415838458979338,1
2011-08-23,536824011.6572112,4799954.382324219,541623966.0395354,7.40792804391058e-05,4.416239660395354,1
2011-08-24,536824011.6572112,4679595.959472656,541503607.6166838,-0.00022221768311259888,4.415036076166839,1
2011-08-25,536824011.6572112,4785624.90234375,541609636.5595549,0.00019580468417885194,4.416096365595549,1
2011-08-26,531162582.6757336,16114489.910888672,547277072.5866222,0.010464060541958465,4.472770725866223,4
2011-08-29,537365587.5463036,10006170.629882812,547371758.1761864,0.00017301216204195638,4.473717581761864,2
2011-08-30,537365587.5463036,10099497.937011719,547465085.4833153,0.00017050077161428253,4.474650854833153,2
2011-08-31,537365587.5463036,10102929.016113281,547468516.5624169,6.267210809495661e-06,4.4746851656241695,2
2011-09-01,537427587.5463036,10059700.085449219,547487287.6317528,3.428702978904068e-05,4.474872876317528,2
2011-09-02,537427587.5463036,9956183.166503906,547383770.7128075,-0.00018907638822645933,4.473837707128076,2
2011-09-05,537427587.5463036,9870036.279296875,547297623.8256005,-0.0001573793229105972,4.472976238256005,2
2011-09-06,537427587.5463036,9733625.573730469,547161213.1200341,-0.000249244103442105,4.471612131200341,2
2011-09-07,537427587.5463036,9844355.017089844,547271942.5633935,0.00020237078342591437,4.472719425633935,2
2011-09-08,537427587.5463036,9937893.078613281,547365480.6249169,0.0001709169687839469,4.4736548062491694,2
2011-09-09,537427587.5463036,9959367.614746094,547386955.1610497,3.923253638189866e-05,4.473869551610497,2
2011-09-12,537427587.5463036,9741721.154785156,547169308.7010888,-0.00039760987708759433,4.4716930870108875,2
2011-09-13,542270634.3840985,5017018.884277344,547287653.2683759,0.00021628509751035302,4.472876532683759,1
2011-09-14,540592644.3966256,8286475.48828125,548879119.8849069,0.002907916169909647,4.488791198849069,2
2011-09-15,544049516.8155373,4917538.098144531,548967054.9136819,0.00016020836936448887,4.489670549136819,1
2011-09-16,544049516.8155373,5108432.177734375,549157948.9932717,0.0003477332161942932,4.491579489932717,1
2011-09-20,544049516.8155373,4922916.174316406,548972432.9898537,-0.00033781902594337516,4.489724329898538,1
2011-09-21,548773258.5128387,0.0,548773258.5128387,-0.0003628132580906839,4.487732585128387,0
2011-09-22,548773258.5128387,0.0,548773258.5128387,0.0,4.487732585128387,0
2011-09-26,548773258.5128387,0.0,548773258.5128387,0.0,4.487732585128387,0
2011-09-27,450257165.02546144,196687909.37538147,646945074.4008429,0.17889322113480394,5.469450744008429,50
2011-09-28,591136486.475358,58506033.767700195,649642520.2430582,0.004169512913771687,5.496425202430582,12
2011-09-29,619800178.3182795,30198672.41973877,649998850.7380183,0.0005485024207263276,5.499988507380182,6
2011-09-30,629910390.4857914,19941829.82635498,649852220.3121464,-0.00022558566942905008,5.498522203121464,4
2011-10-03,639435404.0658867,9960125.78125,649395529.8471367,-0.0007027604903624476,5.493955298471367,2
2011-10-04,639435404.0658867,9970241.275024414,649405645.3409111,1.5576783808159535e-05,5.494056453409112,2
2011-10-05,639435404.0658867,9948876.629638672,649384280.6955254,-3.289876757157944e-05,5.4938428069552545,2
2011-10-06,644573546.9298946,5029366.683959961,649602913.6138545,0.0003366772569470762,5.496029136138545,1
2011-10-07,644573546.9298946,5101214.431762695,649674761.3616573,0.00011060256396177905,5.496747613616573,1
2011-10-11,649782383.6932573,0.0,649782383.6932573,0.00016565570651767925,5.497823836932573,0
2011-10-12,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-13,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-14,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-17,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-18,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-19,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-20,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-21,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-24,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-25,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-26,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-27,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-28,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-10-31,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-01,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-02,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-04,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-07,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-08,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-09,649782383.6932573,0.0,649782383.6932573,0.0,5.497823836932573,0
2011-11-10,647868792.2405252,3820495.60546875,651689287.845994,0.002934681211112759,5.51689287845994,1
2011-11-11,646758790.1422564,4907134.2529296875,651665924.3951861,-3.585059819711237e-05,5.51665924395186,1
2011-11-14,651694171.0819095,0.0,651694171.0819095,4.334534869179566e-05,5.516941710819095,0
2011-11-15,649721955.0071263,3937539.9780273438,653659494.9851537,0.0030157150247046203,5.536594949851537,1
2011-11-16,648548696.8238132,5075235.2294921875,653623932.0533054,-5.440589805720685e-05,5.536239320533054,1
2011-11-17,648548696.8238132,5079591.705322266,653628288.5291355,6.665110649165824e-06,5.536282885291355,1
2011-11-18,648548696.8238132,5110087.0361328125,653658783.859946,4.665546358033362e-05,5.53658783859946,1
2011-11-21,648581196.8238132,5066522.674560547,653647719.4983737,-1.6926815405017633e-05,5.536477194983737,1
2011-11-22,648581196.8238132,4961969.635009766,653543166.458823,-0.0001599531925714022,5.53543166458823,1
2011-11-24,648581196.8238132,4818206.726074219,653399403.5498874,-0.00021997461883736913,5.533994035498874,1
2011-11-25,646662858.2885835,8722238.806152344,655385097.0947359,0.0030390195247505048,5.553850970947359,2
2011-11-28,650543568.5511703,4940186.859130859,655483755.4103012,0.00015053487789498305,5.554837554103012,1
2011-11-29,650543568.5511703,5053453.643798828,655597022.1949692,0.0001727987669153894,5.555970221949692,1
2011-11-30,650543568.5511703,5066522.674560547,655610091.2257309,1.9934548692675618e-05,5.556100912257309,1
2011-12-01,650543568.5511703,5014246.154785156,655557814.7059555,-7.973721038621335e-05,5.555578147059555,1
2011-12-02,650543568.5511703,5097018.402099609,655640586.95327,0.00012626231502034624,5.5564058695327,1
2011-12-05,655670808.3690933,0.0,655670808.3690933,4.609448594965402e-05,5.556708083690933,0
2011-12-06,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-07,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-08,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-09,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-12,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-13,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-14,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-15,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-16,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-19,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-20,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-21,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-22,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-26,655670808.3690933,0.0,655670808.3690933,0.0,5.556708083690933,0
2011-12-27,620358447.4055002,70501318.18237305,690859765.5878732,0.05366863488449098,5.908597655878732,18
2011-12-28,633502167.7437936,57192361.98425293,690694529.7280465,-0.00023917424064503145,5.9069452972804655,12
2011-12-29,648840648.3639808,41747710.15930176,690588358.5232825,-0.00015371658554442624,5.905883585232825,9
2011-12-30,657803057.761552,33045568.12133789,690848625.8828899,0.0003768777107159478,5.908486258828899,7
2012-01-04,686309028.5601279,5108077.056884766,691417105.6170126,0.0008228716289277526,5.914171056170126,1
2012-01-05,686309028.5601279,5077881.042480469,691386909.6026083,-4.3672645873217584e-05,5.913869096026083,1
2012-01-06,686309028.5601279,5062783.209228516,691371811.7693564,-2.1837025032236983e-05,5.913718117693564,1
2012-01-10,686309028.5601279,5087945.80078125,691396974.3609091,3.639516555981413e-05,5.9139697436090914,1
