date,ticker,type,price,shares,amount,commission,reason
2019-03-27,6857,BUY,624.9975,1500,938046.2499999999,550.0,Add position on ex-dividend drop (2.2%)
2019-03-27,6841,BUY,2258.508,400,903953.2,550.0,Add position on ex-dividend drop (0.4%)
2019-03-27,6724,BUY,1684.362,500,842731.0,550.0,Add position on ex-dividend drop (1.1%)
2019-03-27,6753,BUY,1225.446,800,980906.7999999999,550.0,Add position on ex-dividend drop (0.1%)
2019-03-27,6701,BUY,764.526,1300,994433.7999999999,550.0,Add position on ex-dividend drop (0.4%)
2019-03-27,6503,BUY,1427.349,600,856959.3999999999,550.0,Add position on ex-dividend drop (1.7%)
2019-03-27,6479,BUY,1652.298,500,826699.0,550.0,Add position on ex-dividend drop (1.3%)
2019-03-29,6971,SELL,1621.75,1800,2918050.0,1100.0,Window filled (reached pre-ex price 1622)
2019-03-29,6857,SELL,641.9635,4500,2887735.75,1100.0,Window filled (reached pre-ex price 638)
2019-03-29,6841,SELL,2286.418,1200,2742601.6,1100.0,Window filled (reached pre-ex price 2264)
2019-04-01,6758,SELL,948.2996121826172,2000,1895556.0947918335,1043.129573400879,Window filled (reached pre-ex price 949)
2019-04-01,6954,SELL,3859.266,600,2314459.6,1100.0,Window filled (reached pre-ex price 3820)
2019-04-01,6724,SELL,1715.562,1500,2572243.0,1100.0,Window filled (reached pre-ex price 1699)
2019-04-01,6753,SELL,1256.482,2400,3014456.8,1100.0,Window filled (reached pre-ex price 1224)
2019-04-01,6503,SELL,1472.549,1800,2649488.2,1100.0,Window filled (reached pre-ex price 1449)
2019-04-01,6479,SELL,1692.608,1500,2537812.0,1100.0,Window filled (reached pre-ex price 1671)
2019-04-09,6701,SELL,790.416,3900,3081522.4000000004,1100.0,Window filled (reached pre-ex price 766)
2019-05-10,3391,BUY,9088.14,100,909364.0,550.0,Entry 3 days before record date
2019-05-13,3391,BUY,8997.96,100,900345.9999999999,550.0,Add position on ex-dividend drop (1.0%)
2019-05-28,1377,BUY,3442.1249999999995,200,688974.9999999999,550.0,Entry 3 days before record date
2019-05-29,1377,BUY,3386.76,200,677902.0,550.0,Add position on ex-dividend drop (1.3%)
2019-06-07,3391,SELL,8742.48,300,2621644.0,1100.0,Max holding period reached (20 days)
2019-06-25,1377,SELL,3193.6,600,1915106.112,1053.8880000000001,Max holding period reached (20 days)
2019-06-25,7751,BUY,3245.1449999999995,300,974093.4999999999,550.0,Entry 3 days before record date
2019-06-25,7267,BUY,926.4424795532226,1000,926992.4795532225,550.0,Entry 3 days before record date
2019-06-25,7272,BUY,635.4949795532226,1500,953792.4693298339,550.0,Entry 3 days before record date
2019-06-25,4519,BUY,2355.0499182128906,400,942569.9672851562,550.0,Entry 3 days before record date
2019-06-25,4151,BUY,1981.86,500,991480.0,550.0,Entry 3 days before record date
2019-06-25,4578,BUY,3582.825,200,717115.0,550.0,Entry 3 days before record date
2019-06-25,7532,BUY,1705.9874999999997,500,853543.7499999999,550.0,Entry 3 days before record date
2019-06-25,3197,BUY,1900.4549999999997,500,950777.4999999999,550.0,Entry 3 days before record date
2019-06-25,2502,BUY,1644.5150408935544,600,987259.0245361327,550.0,Entry 3 days before record date
2019-06-25,2503,BUY,2354.2124999999996,400,942234.9999999999,550.0,Entry 3 days before record date
2019-06-26,7751,BUY,3151.29,300,945937.0,550.0,Add position on ex-dividend drop (2.6%)
2019-06-26,7267,BUY,912.1539796142578,1000,912703.9796142578,550.0,Add position on ex-dividend drop (1.2%)
2019-06-26,7272,BUY,623.5779796142579,1500,935916.9694213868,550.0,Add position on ex-dividend drop (1.6%)
2019-06-26,4151,BUY,1960.914,500,981007.0,550.0,Add position on ex-dividend drop (0.8%)
2019-06-26,4578,BUY,3500.988,200,700747.6,550.0,Add position on ex-dividend drop (2.0%)
2019-06-26,2502,BUY,1617.8959592285157,600,971287.5755371094,550.0,Add position on ex-dividend drop (1.3%)
2019-06-26,2503,BUY,2314.119,400,926197.6000000001,550.0,Add position on ex-dividend drop (1.4%)
2019-06-27,7267,SELL,924.8525,3000,2773457.5,1100.0,Window filled (reached pre-ex price 922)
2019-06-27,7272,SELL,636.4683535766602,4500,2863007.5910949707,1100.0,Window filled (reached pre-ex price 632)
2019-06-27,7532,SELL,1706.425,1000,1705486.46625,938.53375,Window filled (reached pre-ex price 1698)
2019-06-27,2503,SELL,2332.28,1200,2797636.0000000005,1100.0,Window filled (reached pre-ex price 2342)
2019-06-28,4519,SELL,2341.9734145507814,800,1872548.2633382226,1030.4683024023439,Window filled (reached pre-ex price 2343)
2019-07-01,4578,SELL,3680.624,600,2207274.4,1100.0,Window filled (reached pre-ex price 3565)
2019-07-04,3197,SELL,1906.18,1000,1905131.601,1048.3990000000001,Window filled (reached pre-ex price 1891)
2019-07-09,2502,SELL,1650.3592927246093,1800,2969546.726904297,1100.0,Window filled (reached pre-ex price 1636)
2019-07-24,7751,SELL,3116.754,900,2803978.6,1100.0,Max holding period reached (20 days)
2019-07-24,4151,SELL,1807.378,1500,2709967.0,1100.0,Max holding period reached (20 days)
2019-07-29,1928,BUY,1887.8924999999997,500,944496.2499999999,550.0,Entry 3 days before record date
2019-07-30,1928,BUY,1850.694,500,925897.0,550.0,Add position on ex-dividend drop (1.7%)
2019-08-27,1928,SELL,1861.769,1500,2791553.5,1100.0,Max holding period reached (20 days)
2019-08-28,3382,BUY,1256.5850408935546,700,880159.5286254883,550.0,Entry 3 days before record date
2019-08-28,8267,BUY,1851.2099999999998,500,926154.9999999999,550.0,Entry 3 days before record date
2019-08-28,3141,BUY,2773.7999999999997,300,832689.9999999999,550.0,Entry 3 days before record date
2019-08-28,8905,BUY,1728.6,500,864850.0,550.0,Entry 3 days before record date
2019-08-29,8267,SELL,1850.2025,1000,1849184.888625,1017.6113750000001,Window filled (reached pre-ex price 1851)
2019-08-29,8905,BUY,1701.396,500,851248.0,550.0,Add position on ex-dividend drop (1.3%)
2019-08-30,3382,SELL,1246.0717071533204,1400,1743540.9148001405,959.4752145080569,Window filled (reached pre-ex price 1250)
2019-08-30,3141,SELL,2761.125,600,1655763.82875,911.1712500000001,Window filled (reached pre-ex price 2760)
2019-09-13,8905,SELL,1732.528,1500,2597692.0,1100.0,Window filled (reached pre-ex price 1720)
2019-09-26,6758,BUY,1294.4399999999998,700,906657.9999999999,550.0,Entry 3 days before record date
2019-09-26,6971,BUY,1688.3999999999999,500,844749.9999999999,550.0,Entry 3 days before record date
2019-09-26,6954,BUY,4012.9649999999997,200,803142.9999999999,550.0,Entry 3 days before record date
2019-09-26,6857,BUY,1190.925,800,953290.0,550.0,Entry 3 days before record date
2019-09-26,6762,BUY,647.8900204467773,1500,972385.0306701659,550.0,Entry 3 days before record date
2019-09-26,6841,BUY,2024.0699999999997,400,810177.9999999999,550.0,Entry 3 days before record date
2019-09-26,6724,BUY,1546.695,600,928567.0,550.0,Entry 3 days before record date
2019-09-26,6701,BUY,933.6449999999999,1000,934194.9999999999,550.0,Entry 3 days before record date
2019-09-26,6503,BUY,1469.8124999999998,600,882437.4999999999,550.0,Entry 3 days before record date
2019-09-26,6479,BUY,1766.7899999999997,500,883944.9999999999,550.0,Entry 3 days before record date
2019-09-27,6758,BUY,1273.1411755371093,700,891748.8228759766,550.0,Add position on ex-dividend drop (1.4%)
2019-09-27,6954,SELL,4061.59,400,1623742.4502,893.5498,Window filled (reached pre-ex price 4013)
2019-09-27,6857,SELL,1198.975,1600,1917304.9019999998,1055.098,Window filled (reached pre-ex price 1191)
2019-09-27,6762,BUY,643.9520203857422,1500,966478.0305786134,550.0,Add position on ex-dividend drop (0.3%)
2019-09-27,6841,BUY,1989.972,400,796538.8,550.0,Add position on ex-dividend drop (1.4%)
2019-09-27,6724,BUY,1535.064,600,921588.4,550.0,Add position on ex-dividend drop (0.5%)
2019-09-27,6503,BUY,1448.391,600,869584.6000000001,550.0,Add position on ex-dividend drop (1.2%)
2019-09-27,6479,BUY,1755.504,500,878302.0,550.0,Add position on ex-dividend drop (0.3%)
2019-09-30,6762,SELL,643.3773536376954,4500,2894098.0913696294,1100.0,Window filled (reached pre-ex price 645)
2019-10-01,6971,SELL,1681.3805,1000,1680455.740725,924.759275,Window filled (reached pre-ex price 1680)
2019-10-01,6503,SELL,1468.058,1800,2641404.4,1100.0,Window filled (reached pre-ex price 1462)
2019-10-01,6479,SELL,1788.416,1500,2681524.0,1100.0,Window filled (reached pre-ex price 1758)
2019-10-04,6701,SELL,927.142,2000,1853264.1438,1019.8562000000001,Window filled (reached pre-ex price 929)
2019-10-09,6841,SELL,1792.408,1200,2149789.6,1100.0,Stop loss triggered (-10.8%)
2019-10-17,6758,SELL,1299.396,2100,2727631.6,1100.0,Window filled (reached pre-ex price 1288)
2019-10-24,6724,SELL,1561.87,1800,2810266.0,1100.0,Window filled (reached pre-ex price 1539)
2019-11-27,1377,BUY,3547.6499999999996,200,710079.9999999999,550.0,Entry 3 days before record date
2019-12-02,1377,SELL,3527.93,400,1410395.8554,776.1446000000001,Window filled (reached pre-ex price 3530)
2019-12-26,7751,BUY,3094.3949999999995,300,928868.4999999999,550.0,Entry 3 days before record date
2019-12-26,7267,BUY,1052.5700408935545,900,947863.0368041991,550.0,Entry 3 days before record date
2019-12-26,7272,BUY,762.1249795532226,1300,991312.4734191893,550.0,Entry 3 days before record date
2019-12-26,4704,BUY,5818.95,100,582445.0,550.0,Entry 3 days before record date
2019-12-26,4755,BUY,944.6999999999999,1000,945249.9999999999,550.0,Entry 3 days before record date
2019-12-26,4519,BUY,3403.600081787109,200,681270.0163574218,550.0,Entry 3 days before record date
2019-12-26,4151,BUY,2565.765,300,770279.5,550.0,Entry 3 days before record date
2019-12-26,4578,BUY,5031.03,100,503653.0,550.0,Entry 3 days before record date
2019-12-26,7532,BUY,1842.1649999999997,500,921632.4999999999,550.0,Entry 3 days before record date
2019-12-26,3197,BUY,2246.1749999999997,400,899019.9999999999,550.0,Entry 3 days before record date
2019-12-27,7751,BUY,3009.006,300,903251.7999999999,550.0,Add position on ex-dividend drop (2.5%)
2019-12-27,7267,BUY,1047.09,900,942930.9999999999,550.0,Add position on ex-dividend drop (0.2%)
2019-12-27,7272,BUY,743.1500203857422,1300,966645.0265014649,550.0,Add position on ex-dividend drop (2.2%)
2019-12-27,4704,BUY,5691.36,100,569686.0,550.0,Add position on ex-dividend drop (1.9%)
2019-12-27,4755,SELL,940.275,2000,1879515.6975,1034.3025,Window filled (reached pre-ex price 945)
2019-12-27,4519,BUY,3383.4200815429685,200,677234.0163085937,550.0,Add position on ex-dividend drop (0.3%)
2019-12-27,4151,BUY,2547.084,300,764675.2,550.0,Add position on ex-dividend drop (0.4%)
2019-12-27,4578,BUY,4878.738,100,488423.80000000005,550.0,Add position on ex-dividend drop (2.7%)
2019-12-27,7532,BUY,1828.65,500,914875.0,550.0,Add position on ex-dividend drop (0.4%)
2019-12-27,3197,BUY,2154.3,400,862270.0000000001,550.0,Add position on ex-dividend drop (3.8%)
2019-12-30,4151,SELL,2567.854,900,2309968.5999999996,1100.0,Window filled (reached pre-ex price 2553)
2020-01-07,4519,SELL,3383.22,600,2028831.9999999998,1100.0,Window filled (reached pre-ex price 3387)
2020-01-07,7532,SELL,1916.16,1500,2873140.0,1100.0,Window filled (reached pre-ex price 1833)
2020-01-14,7751,SELL,3072.842,900,2764457.8000000003,1100.0,Window filled (reached pre-ex price 3079)
2020-01-16,4704,SELL,5798.38,300,1738557.2673,956.7327,Window filled (reached pre-ex price 5790)
2020-01-29,1928,BUY,2420.04,400,968566.0,550.0,Entry 3 days before record date
2020-01-30,7267,SELL,948.1,2700,2558770.0,1100.0,Max holding period reached (20 days)
2020-01-30,7272,SELL,680.3033536376953,3900,2652083.079187012,1100.0,Max holding period reached (20 days)
2020-01-30,4578,SELL,4855.27,300,1455779.8804500003,801.1195500000002,Max holding period reached (20 days)
2020-01-30,3197,SELL,2000.99,1200,2400088.0,1100.0,Max holding period reached (20 days)
2020-01-30,1928,BUY,2330.652,400,932810.8,550.0,Add position on ex-dividend drop (3.4%)
2020-02-06,1928,SELL,2433.124,1200,2918648.8,1100.0,Window filled (reached pre-ex price 2408)
2020-02-26,3382,BUY,1310.5199999999998,700,917913.9999999999,550.0,Entry 3 days before record date
2020-02-26,8267,BUY,2181.8549999999996,400,873291.9999999998,550.0,Entry 3 days before record date
2020-02-26,3141,BUY,3155.7,300,947260.0,550.0,Entry 3 days before record date
2020-02-26,8905,BUY,1728.6,500,864850.0,550.0,Entry 3 days before record date
2020-02-26,8570,BUY,1720.5599999999997,500,860829.9999999999,550.0,Entry 3 days before record date
2020-02-27,3382,BUY,1243.482,700,870987.4,550.0,Add position on ex-dividend drop (4.8%)
2020-02-27,8267,BUY,2079.651,400,832410.3999999999,550.0,Add position on ex-dividend drop (4.4%)
2020-02-27,3141,SELL,3159.125,600,1894432.48875,1042.51125,Window filled (reached pre-ex price 3156)
2020-02-27,8905,BUY,1612.218,500,806659.0,550.0,Add position on ex-dividend drop (6.5%)
2020-02-27,8570,BUY,1602.198,500,801649.0,550.0,Add position on ex-dividend drop (6.6%)
2020-03-04,8570,SELL,1501.99,1500,2251885.0,1100.0,Stop loss triggered (-10.5%)
2020-03-06,8905,SELL,1505.982,1500,2257873.0,1100.0,Stop loss triggered (-10.7%)
2020-03-09,8267,SELL,1904.683,1200,2284519.6,1100.0,Stop loss triggered (-11.2%)
2020-03-13,3382,SELL,1138.3852927246094,2100,2389509.1147216796,1100.0,Stop loss triggered (-11.5%)
2020-03-27,6758,BUY,1340.2751755371094,700,938742.6228759766,550.0,Entry 3 days before record date
2020-03-27,6971,BUY,1627.9995,600,977349.7,550.0,Entry 3 days before record date
2020-03-27,6954,BUY,3046.08,300,914374.0,550.0,Entry 3 days before record date
2020-03-27,6857,BUY,1112.22,900,1001548.5489,550.5489,Entry 3 days before record date
2020-03-27,6762,BUY,563.7920203857421,1700,958996.4346557617,550.0,Entry 3 days before record date
2020-03-27,6841,BUY,1372.74,700,961468.0,550.0,Entry 3 days before record date
2020-03-27,6724,BUY,1280.556,700,896939.2000000001,550.0,Entry 3 days before record date
2020-03-27,6753,BUY,1185.366,800,948842.8,550.0,Entry 3 days before record date
2020-03-27,6701,BUY,784.566,1200,942029.2000000001,550.0,Entry 3 days before record date
2020-03-27,6503,BUY,1423.341,700,996888.7,550.0,Entry 3 days before record date
2020-03-30,6758,BUY,1289.3736489257813,700,903111.5542480468,550.0,Add position on ex-dividend drop (3.8%)
2020-03-30,6971,BUY,1601.9475,600,961718.5,550.0,Add position on ex-dividend drop (1.6%)
2020-03-30,6954,BUY,2996.982,300,899644.6,550.0,Add position on ex-dividend drop (1.6%)
2020-03-30,6857,BUY,1075.8975,900,968857.75,550.0,Add position on ex-dividend drop (3.3%)
2020-03-30,6762,BUY,562.4559796142578,1700,956725.1653442383,550.0,Add position on ex-dividend drop (0.2%)
2020-03-30,6841,BUY,1324.644,700,927800.8,550.0,Add position on ex-dividend drop (3.5%)
2020-03-30,6724,BUY,1231.458,700,862570.6000000001,550.0,Add position on ex-dividend drop (3.8%)
2020-03-30,6753,BUY,1172.34,800,938421.9999999999,550.0,Add position on ex-dividend drop (1.1%)
2020-03-30,6503,BUY,1357.209,700,950596.3,550.0,Add position on ex-dividend drop (4.6%)
2020-03-31,6701,SELL,785.055,2400,1883095.7273999997,1036.2726,Window filled (reached pre-ex price 783)
2020-04-01,6724,SELL,1079.836,2100,2266555.6,1100.0,Stop loss triggered (-14.4%)
2020-04-02,6857,SELL,976.7925,2700,2636239.75,1100.0,Stop loss triggered (-11.1%)
2020-04-02,6841,SELL,1218.558,2100,2557871.8,1100.0,Stop loss triggered (-10.0%)
2020-04-02,6753,SELL,1056.882,2400,2535416.8000000003,1100.0,Stop loss triggered (-10.4%)
2020-04-02,6503,SELL,1237.52,2100,2597692.0,1100.0,Stop loss triggered (-11.5%)
2020-04-03,6762,SELL,502.992,5100,2564159.2,1100.0,Stop loss triggered (-10.6%)
2020-04-07,6758,SELL,1335.324,2100,2803080.4000000004,1100.0,Window filled (reached pre-ex price 1338)
2020-04-21,6971,SELL,1447.1,1800,2603680.0,1100.0,Stop loss triggered (-10.5%)
2020-04-23,6954,SELL,3043.9,900,2738410.0,1100.0,Window filled (reached pre-ex price 3040)
2020-05-27,7733,BUY,1768.7999999999997,500,884949.9999999999,550.0,Entry 3 days before record date
2020-05-27,1377,BUY,3617.9999999999995,200,724149.9999999999,550.0,Entry 3 days before record date
2020-05-28,7733,SELL,1841.2475,1000,1840234.813875,1012.6861250000001,Window filled (reached pre-ex price 1769)
2020-05-28,1377,SELL,3626.775,400,1449912.1095,797.8905000000001,Window filled (reached pre-ex price 3618)
2020-06-26,7751,BUY,2268.528,400,907961.2,550.0,Entry 3 days before record date
2020-06-26,7267,BUY,927.1839796142579,1000,927733.9796142578,550.0,Entry 3 days before record date
2020-06-26,4151,BUY,2904.7980000000002,300,871989.4,550.0,Entry 3 days before record date
2020-06-26,4578,BUY,4897.776,200,980105.2,550.0,Entry 3 days before record date
2020-06-26,7532,BUY,2413.818,400,966077.2000000001,550.0,Entry 3 days before record date
2020-06-26,3197,BUY,1781.556,500,891328.0,550.0,Entry 3 days before record date
2020-06-26,2503,BUY,2315.121,400,926598.4,550.0,Entry 3 days before record date
2020-06-26,2587,BUY,4263.51,200,853252.0,550.0,Entry 3 days before record date
2020-06-26,2914,BUY,2104.701,400,842430.4,550.0,Entry 3 days before record date
2020-06-26,4452,BUY,8655.276,100,866077.6,550.0,Entry 3 days before record date
2020-06-29,7751,BUY,2123.739,400,850045.6,550.0,Add position on ex-dividend drop (6.4%)
2020-06-29,7267,BUY,904.6389796142578,1000,905188.9796142578,550.0,Add position on ex-dividend drop (2.4%)
2020-06-29,4151,BUY,2814.618,300,844935.4,550.0,Add position on ex-dividend drop (3.1%)
2020-06-29,4578,BUY,4684.35,200,937420.0000000001,550.0,Add position on ex-dividend drop (4.4%)
2020-06-29,7532,BUY,2400.792,400,960866.7999999999,550.0,Add position on ex-dividend drop (0.5%)
2020-06-29,3197,BUY,1718.43,500,859765.0,550.0,Add position on ex-dividend drop (3.5%)
2020-06-29,2503,BUY,2236.464,400,895135.6,550.0,Add position on ex-dividend drop (3.4%)
2020-06-29,2587,BUY,4188.36,200,838221.9999999999,550.0,Add position on ex-dividend drop (1.8%)
2020-06-29,2914,BUY,2000.994,400,800947.6,550.0,Add position on ex-dividend drop (4.9%)
2020-06-29,4452,BUY,8507.982,100,851348.2,550.0,Add position on ex-dividend drop (1.7%)
2020-07-03,4452,SELL,8650.664,300,2594099.2,1100.0,Window filled (reached pre-ex price 8638)
2020-07-06,7267,SELL,935.9576463623047,3000,2806772.939086914,1100.0,Window filled (reached pre-ex price 925)
2020-07-06,2587,SELL,4251.48,600,2549787.9999999995,1100.0,Window filled (reached pre-ex price 4255)
