date,cash,positions_value,total_value,daily_return,total_return,position_count
2018-11-20,536463138.97317964,0.0,536463138.97317964,0.0,4.364631389731796,0
2018-11-21,536463138.97317964,0.0,536463138.97317964,0.0,4.364631389731796,0
2018-11-22,536463138.97317964,0.0,536463138.97317964,0.0,4.364631389731796,0
2018-11-26,536463138.97317964,0.0,536463138.97317964,0.0,4.364631389731796,0
2018-11-27,535698788.97317964,1520000.0,537218788.9731796,0.0014085776731021943,4.372187889731796,1
2018-11-28,535698788.97317964,1520000.0,537218788.9731796,0.0,4.372187889731796,1
2018-11-29,535698788.97317964,1518000.0,537216788.9731796,-3.722877980166567e-06,4.372167889731796,1
2018-11-30,537252817.7869797,0.0,537252817.7869797,6.706568845132508e-05,4.372528177869797,0
2018-12-03,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-04,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-05,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-06,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-07,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-10,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-11,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-12,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-13,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-14,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-17,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-18,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-19,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-20,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-21,537252817.7869797,0.0,537252817.7869797,0.0,4.372528177869797,0
2018-12-25,528502662.04924774,17402299.975585938,545904962.0248337,0.016104418537055624,4.4590496202483365,10
2018-12-26,535203884.5707651,10648000.085449219,545851884.6562142,-9.722822159844638e-05,4.458518846562143,4
2018-12-27,543639378.485743,2608500.0,546247878.485743,0.0007254602221960111,4.4624787848574305,1
2018-12-28,543639378.485743,2602500.0,546241878.485743,-1.0984024352886524e-05,4.46241878485743,1
2019-01-04,543639378.485743,2610000.0,546249378.485743,1.3730181253753415e-05,4.462493784857431,1
2019-01-07,543639378.485743,2620500.0,546259878.485743,1.9221989833850306e-05,4.4625987848574304,1
2019-01-08,543639378.485743,2628000.0,546267378.485743,1.3729728825756593e-05,4.46267378485743,1
2019-01-09,546293956.485743,0.0,546293956.485743,4.865382969357313e-05,4.462939564857431,0
2019-01-10,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-11,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-15,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-16,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-17,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-18,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-21,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-22,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-23,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-24,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-25,546293956.485743,0.0,546293956.485743,0.0,4.462939564857431,0
2019-01-28,545292727.612568,1991400.0,547284127.612568,0.0018125244020538896,4.47284127612568,1
2019-01-29,544321540.212568,2906100.0,547227640.212568,-0.00010321402933133221,4.47227640212568,1
2019-01-30,544321540.212568,2918700.0,547240240.212568,2.3025152741015766e-05,4.47240240212568,1
2019-01-31,544321540.212568,2926800.0,547248340.212568,1.4801543097148092e-05,4.472483402125681,1
2019-02-01,544321540.212568,2917800.0,547239340.212568,-1.6445915571903103e-05,4.472393402125681,1
2019-02-04,544321540.212568,2927700.0,547249240.212568,1.8090804648939297e-05,4.47249240212568,1
2019-02-05,544321540.212568,2939400.0,547260940.212568,2.137965508267379e-05,4.472609402125681,1
2019-02-06,544321540.212568,2934900.0,547256440.212568,-8.222768462613286e-06,4.4725644021256805,1
2019-02-07,544321540.212568,2906100.0,547227640.212568,-5.262615089337891e-05,4.47227640212568,1
2019-02-08,544321540.212568,2866500.0,547188040.212568,-7.236476575747813e-05,4.471880402125681,1
2019-02-12,544321540.212568,2895300.0,547216840.212568,5.2632729306020584e-05,4.47216840212568,1
2019-02-13,544321540.212568,2894400.0,547215940.212568,-1.6446862264881912e-06,4.472159402125681,1
2019-02-14,544321540.212568,2910600.0,547232140.212568,2.9604400766737626e-05,4.47232140212568,1
2019-02-15,544321540.212568,2880900.0,547202440.212568,-5.4273128015586345e-05,4.4720244021256805,1
2019-02-18,544321540.212568,2908800.0,547230340.212568,5.098661473286171e-05,4.4723034021256804,1
2019-02-19,544321540.212568,2924100.0,547245640.212568,2.7958976094155917e-05,4.4724564021256805,1
2019-02-20,544321540.212568,2929500.0,547251040.212568,9.86759802764708e-06,4.47251040212568,1
2019-02-21,544321540.212568,2939400.0,547260940.212568,1.8090417875047903e-05,4.472609402125681,1
2019-02-22,544321540.212568,2948400.0,547269940.212568,1.6445536925226572e-05,4.472699402125681,1
2019-02-25,540621844.712568,10335400.0,550957244.712568,0.006737633897026748,4.509572447125681,5
2019-02-26,540778881.8881052,10062500.073242188,550841381.9613473,-0.0002102935433422755,4.508413819613473,4
2019-02-27,542377961.9101051,8516700.073242188,550894661.9833473,9.672479908870363e-05,4.508946619833473,3
2019-02-28,542377961.9101051,8475600.073242188,550853561.9833473,-7.46059144084471e-05,4.508535619833473,3
2019-03-01,545203796.7101051,5665200.0,550868996.7101051,2.801965499177696e-05,4.50868996710105,2
2019-03-04,545203796.7101051,5613000.0732421875,550816796.7833472,-9.475923871112813e-05,4.508167967833472,2
2019-03-05,545203796.7101051,5534100.0,550737896.7101051,-0.0001432419521389818,4.507378967101051,2
2019-03-06,545203796.7101051,5459399.9267578125,550663196.6368629,-0.0001356363411496046,4.506631966368629,2
2019-03-07,545203796.7101051,5438400.0732421875,550642196.7833472,-3.81355675190936e-05,4.5064219678334725,2
2019-03-08,545203796.7101051,5372999.9267578125,550576796.6368629,-0.00011877067697757096,4.505767966368628,2
2019-03-11,545203796.7101051,5409000.0732421875,550612796.7833472,6.538623985659746e-05,4.506127967833472,2
2019-03-12,545203796.7101051,5476200.0732421875,550679996.7833472,0.00012204583764231249,4.506799967833473,2
2019-03-13,545203796.7101051,5477999.9267578125,550681796.6368629,3.2684200009776497e-06,4.5068179663686285,2
2019-03-14,545203796.7101051,5451900.0,550655696.7101051,-4.7395659194130985e-05,4.506556967101051,2
2019-03-15,545203796.7101051,5500200.0,550703996.7101051,8.771361176969306e-05,4.507039967101051,2
2019-03-18,545203796.7101051,5450100.0,550653896.7101051,-9.097446232331056e-05,4.506538967101051,2
2019-03-19,545203796.7101051,5394000.0,550597796.7101051,-0.00010187887588768698,4.5059779671010505,2
2019-03-20,547860769.8370093,2709000.0,550569769.8370093,-5.090262486195022e-05,4.505697698370093,1
2019-03-22,547860769.8370093,2716500.0,550577269.8370093,1.3622251730639517e-05,4.505772698370093,1
2019-03-25,547860769.8370093,2676000.0,550536769.8370093,-7.35591573040955e-05,4.505367698370093,1
2019-03-26,541497285.6462913,18155900.024414062,559653185.6707053,0.016559140702618273,4.596531856707053,10
2019-03-27,533418895.9962913,26078375.024414062,559497271.0207053,-0.00027859155275444976,4.5949727102070534,10
2019-03-28,533418895.9962913,25827849.975585938,559246745.9718772,-0.00044776813365163633,4.5924674597187725,10
2019-03-29,541967283.3462913,17565400.0,559532683.3462913,0.0005112901889436568,4.595326833462913,7
2019-04-01,556951299.0410832,2921100.0,559872399.0410832,0.000607141825496662,4.598723990410832,1
2019-04-02,556951299.0410832,2897700.0,559848999.0410832,-4.1795237700729944e-05,4.598489990410832,1
2019-04-03,556951299.0410832,2952300.0,559903599.0410832,9.752629743648663e-05,4.599035990410832,1
2019-04-04,556951299.0410832,2944500.0,559895799.0410832,-1.393096956933058e-05,4.598957990410832,1
2019-04-05,556951299.0410832,2983500.0,559934799.0410832,6.965581821973683e-05,4.599347990410832,1
2019-04-08,556951299.0410832,2975700.0,559926999.0410832,-1.393019332493336e-05,4.599269990410832,1
2019-04-09,560032821.4410832,0.0,560032821.4410832,0.00018899320836681375,4.6003282144108315,0
2019-04-10,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-11,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-12,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-15,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-16,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-17,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-18,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-19,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-22,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-23,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-24,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-25,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-04-26,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-05-07,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-05-08,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-05-09,560032821.4410832,0.0,560032821.4410832,0.0,4.6003282144108315,0
2019-05-10,559123457.4410832,1814000.0,560937457.4410832,0.0016153267547287314,4.609374574410832,1
2019-05-13,558223111.4410832,2694000.0,560917111.4410832,-3.6271423364764326e-05,4.609171114410832,1
2019-05-14,558223111.4410832,2694000.0,560917111.4410832,0.0,4.609171114410832,1
2019-05-15,558223111.4410832,2709000.0,560932111.4410832,2.6741919071541017e-05,4.609321114410832,1
2019-05-16,558223111.4410832,2646000.0,560869111.4410832,-0.00011231305663380109,4.608691114410832,1
2019-05-17,558223111.4410832,2664000.0,560887111.4410832,3.20930492209693e-05,4.608871114410832,1
2019-05-20,558223111.4410832,2655000.0,560878111.4410832,-1.604600964510731e-05,4.6087811144108315,1
2019-05-21,558223111.4410832,2676000.0,560899111.4410832,3.744128995521681e-05,4.6089911144108315,1
2019-05-22,558223111.4410832,2649000.0,560872111.4410832,-4.813699905965367e-05,4.608721114410832,1
2019-05-23,558223111.4410832,2619000.0,560842111.4410832,-5.348812926875461e-05,4.608421114410832,1
2019-05-24,558223111.4410832,2574000.0,560797111.4410832,-8.02364856026459e-05,4.607971114410832,1
2019-05-27,558223111.4410832,2589000.0,560812111.4410832,2.6747641337621058e-05,4.608121114410832,1
2019-05-28,557534136.4410832,4025000.0,561559136.4410832,0.001332041489047762,4.6155913644108315,2
2019-05-29,556856234.4410832,4668000.0,561524234.4410832,-6.215195824467153e-05,4.615242344410832,2
2019-05-30,556856234.4410832,4611000.0,561467234.4410832,-0.00010150942115033614,4.614672344410832,2
2019-05-31,556856234.4410832,4593000.0,561449234.4410832,-3.205886095547185e-05,4.614492344410832,2
2019-06-03,556856234.4410832,4512000.0,561368234.4410832,-0.00014426949941544518,4.613682344410832,2
2019-06-04,556856234.4410832,4512000.0,561368234.4410832,0.0,4.613682344410832,2
2019-06-05,556856234.4410832,4632000.0,561488234.4410832,0.0002137634312698081,4.614882344410832,2
2019-06-06,556856234.4410832,4650000.0,561506234.4410832,3.2057661934657574e-05,4.615062344410832,2
2019-06-07,559477878.4410832,1986000.0,561463878.4410832,-7.543282229477056e-05,4.614638784410832,1
2019-06-10,559477878.4410832,2031000.0,561508878.4410832,8.014763144682342e-05,4.615088784410832,1
2019-06-11,559477878.4410832,2016000.0,561493878.4410832,-2.6713736106265128e-05,4.614938784410832,1
2019-06-12,559477878.4410832,2013000.0,561490878.4410832,-5.3428899498051895e-06,4.614908784410832,1
2019-06-13,559477878.4410832,2004000.0,561481878.4410832,-1.602875548929218e-05,4.614818784410832,1
2019-06-14,559477878.4410832,1977000.0,561454878.4410832,-4.8087037243238714e-05,4.6145487844108315,1
2019-06-17,559477878.4410832,1959000.0,561436878.4410832,-3.2059566478393056e-05,4.614368784410832,1
2019-06-18,559477878.4410832,1923000.0,561400878.4410832,-6.412118865429645e-05,4.6140087844108315,1
2019-06-19,559477878.4410832,1950000.0,561427878.4410832,4.809397533358784e-05,4.614278784410832,1
2019-06-20,559477878.4410832,1977000.0,561454878.4410832,4.809166241436193e-05,4.6145487844108315,1
2019-06-21,559477878.4410832,1968000.0,561445878.4410832,-1.6029783239196528e-05,4.614458784410832,1
2019-06-24,559477878.4410832,1950000.0,561427878.4410832,-3.2060080394532416e-05,4.614278784410832,1
2019-06-25,552153125.8623788,18376833.21533203,570529959.0777109,0.016212377379444393,4.705299590777108,10
2019-06-26,545779328.137806,24545366.375732422,570324694.5135385,-0.00035977876517511397,4.703246945135385,10
2019-06-27,555918915.695151,14483933.3984375,570402849.0935885,0.00013703523764941298,4.704028490935885,6
2019-06-28,557791463.9584892,12637500.0,570428963.9584892,4.578319505627753e-05,4.704289639584892,5
2019-07-01,559998738.3584892,10602100.0,570600838.3584892,0.00030130728076508344,4.706008383584892,4
2019-07-02,559998738.3584892,10587999.926757812,570586738.285247,-2.4710922757756103e-05,4.705867382852469,4
2019-07-03,559998738.3584892,10525499.926757812,570524238.285247,-0.00010953636985645307,4.70524238285247,4
2019-07-04,561903869.9594891,8661000.0,570564869.9594891,7.121813853914495e-05,4.705648699594891,3
2019-07-05,561903869.9594891,8637299.926757812,570541169.8862469,-4.1537911795849326e-05,4.705411698862469,3
2019-07-08,561903869.9594891,8610000.073242188,570513870.0327313,-4.784905096518798e-05,4.705138700327313,3
2019-07-09,564873416.6863934,5703300.0,570576716.6863934,0.00011015797680515623,4.705767166863934,2
2019-07-10,564873416.6863934,5743200.0,570616616.6863934,6.992924673077797e-05,4.706166166863934,2
2019-07-11,564873416.6863934,5766300.0,570639716.6863934,4.048252245814914e-05,4.706397166863934,2
2019-07-12,564873416.6863934,5764500.0,570637916.6863934,-3.1543545732363147e-06,4.706379166863933,2
2019-07-16,564873416.6863934,5693100.0,570566516.6863934,-0.00012512312608774548,4.705665166863934,2
2019-07-17,564873416.6863934,5659200.0,570532616.6863934,-5.9414632665226696e-05,4.705326166863934,2
2019-07-18,564873416.6863934,5463900.0,570337316.6863934,-0.00034231171766179884,4.703373166863933,2
2019-07-19,564873416.6863934,5542800.0,570416216.6863934,0.00013833918576186045,4.7041621668639335,2
2019-07-22,564873416.6863934,5477100.0,570350516.6863934,-0.00011517905360695753,4.703505166863934,2
2019-07-23,564873416.6863934,5521500.0,570394916.6863934,7.784686556953414e-05,4.703949166863934,2
2019-07-24,570387362.2863934,0.0,570387362.2863934,-1.3244157300457875e-05,4.703873622863934,0
2019-07-25,570387362.2863934,0.0,570387362.2863934,0.0,4.703873622863934,0
2019-07-26,570387362.2863934,0.0,570387362.2863934,0.0,4.703873622863934,0
2019-07-29,569442866.0363934,1878500.0,571321366.0363934,0.0016374902597000977,4.713213660363934,1
2019-07-30,568516969.0363934,2770500.0,571287469.0363934,-5.933088103314649e-05,4.712874690363934,1
2019-07-31,568516969.0363934,2753250.0,571270219.0363934,-3.0194956015919724e-05,4.712702190363934,1
2019-08-01,568516969.0363934,2760750.0,571277719.0363934,1.3128638164703987e-05,4.712777190363934,1
2019-08-02,568516969.0363934,2724750.0,571241719.0363934,-6.301663586796846e-05,4.712417190363934,1
2019-08-05,568516969.0363934,2691000.0,571207969.0363934,-5.9081819263711395e-05,4.712079690363934,1
2019-08-06,568516969.0363934,2694750.0,571211719.0363934,6.565034459036191e-06,4.712117190363934,1
2019-08-07,568516969.0363934,2704500.0,571221469.0363934,1.7068977535068398e-05,4.712214690363934,1
2019-08-08,568516969.0363934,2707500.0,571224469.0363934,5.251903443091466e-06,4.712244690363934,1
2019-08-09,568516969.0363934,2714250.0,571231219.0363934,1.1816720686679739e-05,4.712312190363934,1
2019-08-13,568516969.0363934,2691750.0,571208719.0363934,-3.9388603511473194e-05,4.712087190363934,1
2019-08-14,568516969.0363934,2700000.0,571216969.0363934,1.4443056846046442e-05,4.712169690363934,1
2019-08-15,568516969.0363934,2701500.0,571218469.0363934,2.6259724085760343e-06,4.712184690363934,1
2019-08-16,568516969.0363934,2721000.0,571237969.0363934,3.413755166721967e-05,4.712379690363934,1
2019-08-19,568516969.0363934,2754750.0,571271719.0363934,5.908220711752058e-05,4.712717190363934,1
2019-08-20,568516969.0363934,2789250.0,571306219.0363934,6.0391576985805845e-05,4.713062190363934,1
2019-08-21,568516969.0363934,2802750.0,571319719.0363934,2.363005959005677e-05,4.7131971903639345,1
2019-08-22,568516969.0363934,2796000.0,571312969.0363934,-1.1814750611767385e-05,4.713129690363934,1
2019-08-23,568516969.0363934,2807250.0,571324219.0363934,1.9691483669581042e-05,4.713242190363934,1
2019-08-26,568516969.0363934,2792250.0,571309219.0363934,-2.6254794563582992e-05,4.713092190363934,1
2019-08-27,571308522.5363934,0.0,571308522.5363934,-1.2191296355671651e-06,4.713085225363934,0
2019-08-28,567804668.0077679,6968466.7236328125,574773134.7314007,0.006064345372664421,4.747731347314008,4
2019-08-29,568802604.896393,5958600.0,574761204.896393,-2.075572828114474e-05,4.747612048963929,3
2019-08-30,572201909.6399431,2506500.0,574708409.6399431,-9.185598471166046e-05,4.747084096399432,1
2019-09-02,572201909.6399431,2488500.0,574690409.6399431,-3.1320230743233885e-05,4.746904096399431,1
2019-09-03,572201909.6399431,2491500.0,574693409.6399431,5.220201955135408e-06,4.746934096399431,1
2019-09-04,572201909.6399431,2505000.0,574706909.6399431,2.3490786171461438e-05,4.747069096399431,1
